,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,0_na,1_na,2_na
43,0.0,0.75,0.316439484629012,0.3731938650774896,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.75,0.0,0.6818181818181818,0.4,1.0,0.75,0.6,0.4444444444444445,0.625,0.7463768115942031,0.4754098360655738,0.5,0.0,0.9000000000000001,0.8,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.75,0.75,0.75,0.16666666666666666,0.4218942791834055,0.16666666666666666,0.999959292068121,0.2736562971410007,0.2512063063744982,1.0,0.5,1.0,0.9999999999999999,0.4047460481852112,0.0,0.0,0.36643576294664615,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.4000000000000001,0.6999999999999993,0.3333333333333333,0.25,0.2803177079665612,0.75,1.0,1.0,0.7875283388669375,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,1.0
1033,0.0,0.75,0.316439484629012,0.34913861487929604,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.6818181818181818,0.4,1.0,0.75,0.6,0.6666666666666665,0.5,0.9420289855072461,0.0819672131147541,0.0,0.0,0.9000000000000001,0.8,1.0,0.8966160081483047,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.9999999999999999,0.6166919570892356,0.6666666666666666,0.0,0.5460497686190477,0.38185334075782384,1.0,1.0,1.0,0.9999999999999999,0.6193795737254723,0.0,0.0,0.5672069820873933,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.8,0.9272727272727259,0.3333333333333333,0.75,0.6850766727783097,0.75,1.0,1.0,0.0,0.7690401620264392,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.0,0.6666666666666666,0.75,0.0,0.0,1.0
691,0.2352941176470588,0.75,0.4593219228757121,0.5391489606125807,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.9545454545454545,0.4,1.0,0.75,1.0,1.0,0.625,0.8840579710144922,0.21311475409836064,0.0,1.0,0.5,0.6000000000000001,0.5,0.9905973900614263,0.9999999999999999,0.9999999999999999,1.0,1.0,0.75,1.0,0.9999999999999999,0.6893273108710415,0.6666666666666666,0.0,0.6610133633051474,0.5092419484035478,1.0,1.0,1.0,0.9999999999999999,0.7639994482004985,0.9920276899431808,0.0,0.9056942080792914,0.0,0.5,1.0,0.5,0.5,0.3333333333333333,0.9999999999999999,0.6666666666666666,1.0,0.6666666666666666,1.0000000000000002,0.8,0.8545454545454518,1.0,0.75,0.6417119031645198,0.75,1.0,1.0,0.9069507974759916,0.6083429447952322,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
231,0.2352941176470588,0.75,0.6825111220792308,0.4700924498586364,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.9545454545454545,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.8913043478260878,0.22950819672131148,0.0,0.0,0.9000000000000001,0.8,0.5,0.9367996728018411,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.9999999999999999,0.5553287461059419,0.6666666666666666,0.0,0.5863823605507038,0.3486255736352948,1.0,1.0,1.0,0.9999999999999999,0.5802719526461381,0.9618469951069397,0.0,0.7523948069714622,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.9999999999999999,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.8,0.8636363636363633,1.0,0.75,0.6275552742103745,0.75,1.0,1.0,0.0,0.7806211134957077,0.9997207959199317,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
526,0.0,0.75,0.316439484629012,0.444830607441366,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6,0.4444444444444445,0.75,0.608695652173914,0.13114754098360656,0.5,0.0,0.3,0.2,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.75,0.75,0.25,0.5,0.46292435875192367,0.6666666666666666,0.0,0.4968882241431563,0.24922440114826022,1.0,0.5,1.0,0.9999999999999999,0.4006379617967831,0.0,0.0,0.36263792769117154,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.8,0.5090909090909079,0.3333333333333333,0.25,0.23706794464968087,0.75,1.0,1.0,0.8610294634899516,0.0,0.9995525959922469,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
101,0.2352941176470588,0.75,0.34878183531313983,0.3733202075891836,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.5,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.8188405797101446,0.42622950819672134,0.0,0.0,0.5,0.6000000000000001,0.5,0.9067407423729659,0.6666666666666666,0.9999999999999999,0.5,0.75,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.5744181565049653,0.2110248901553217,1.0,0.5,1.0,0.9999999999999999,0.4203418988458688,0.9137422909269703,0.0,0.5834991322170088,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.7727272727272698,1.0,0.5,0.40303404977707424,0.75,1.0,1.0,0.8230372384764055,0.5952041835243586,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1092,0.17647058823529413,0.75,0.26670113817607843,0.3555777287787498,1.0,1.0,0.0,0.0,1.0,0.25,0.0,0.31818181818181823,0.4,1.0,0.75,0.20000000000000007,0.5555555555555556,0.5,0.38405797101449224,0.9672131147540984,0.0,0.0,0.4000000000000001,0.3,0.25,0.0,0.33333333333333337,0.9999999999999999,1.0,0.5,0.75,0.25,0.5,0.4795825000530552,0.6666666666666666,0.0,0.5808077019506651,0.29780642955290804,1.0,0.25,1.0,0.9999999999999999,0.5541520062880183,0.8265801900301273,0.0,0.5756560316338662,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.4000000000000001,0.22727272727272663,0.3333333333333333,0.5,0.47244545326041865,0.75,1.0,1.0,0.8937533104928712,0.0,0.999372703900404,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
411,1.0,0.75,0.4441284754447365,0.6329599475280443,1.0,1.0,0.0,0.0,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.0,0.6,0.4444444444444445,0.5,0.6014492753623184,0.8524590163934427,0.5,0.0,0.3,0.2,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.5,0.5,0.6290256883914607,0.6666666666666666,0.0,0.0,0.2741900031185642,1.0,0.5,0.0,0.9999999999999999,0.4500327865627396,0.0,0.0,0.4084127641014807,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.8,0.5,1.0,0.5,0.4697105869651819,0.75,1.0,1.0,0.8624267988347556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1392,0.38235294117647056,0.75,0.30684764656326075,0.3421857443929575,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.4,0.4444444444444445,0.5,0.6884057971014492,0.6557377049180328,0.0,0.0,0.5,0.6000000000000001,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.75,0.6666666666666666,0.5735978110777229,0.6666666666666666,0.0,0.20448491993096032,0.23640269134722613,1.0,0.5,1.0,0.9999999999999999,0.38888466826462503,0.0,0.0,0.3517814264721754,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.2,0.8,0.6090909090909093,0.6666666666666667,0.25,0.2650377506264727,0.75,1.0,1.0,0.8113929165916147,0.7783679762555757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
907,0.17647058823529413,0.75,0.3878858451745873,0.41651480025272686,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.7727272727272727,0.4,1.0,0.75,0.20000000000000007,0.6666666666666665,0.75,0.46376811594202927,0.3278688524590164,0.0,0.0,0.8,0.9000000000000001,0.25,0.0,0.6666666666666666,0.9999999999999999,0.5,0.75,0.75,0.25,0.5,0.39236412386877595,0.6666666666666666,0.0,0.5940908317250456,0.2666727710197693,1.0,0.75,1.0,0.9999999999999999,0.4368009812963326,0.9420521962332695,0.0,0.6442755775466897,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.3272727272727245,1.0,0.25,0.17893333737982092,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.9999990625012483,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
782,0.0,0.75,0.3019887027591865,0.4843693830701311,1.0,1.0,0.9999999999999999,0.33333333333333337,1.0,0.25,0.0,0.6818181818181818,0.4,1.0,0.75,0.6,0.6666666666666665,0.5,0.9347826086956523,0.13114754098360656,0.0,0.0,0.9000000000000001,0.8,0.25,0.0,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.7854696649264967,0.33996451640193615,1.0,1.0,1.0,0.9999999999999999,0.5648284814101624,0.0,0.0,0.5157370748528836,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.8,0.918181818181818,0.6666666666666667,0.5,0.49217864000123934,0.75,1.0,1.0,0.0,0.5433339759278495,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
952,0.38235294117647056,0.75,0.26670113817607843,0.3257868767550082,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.6818181818181818,0.4,1.0,0.75,0.4,0.4444444444444445,0.875,0.72463768115942,0.11475409836065574,0.0,0.0,0.2,0.6000000000000001,0.25,0.0,0.33333333333333337,0.6666666666666666,0.5,0.75,0.75,0.75,0.9999999999999999,0.5483028042201107,0.6666666666666666,0.0,0.21863942031432892,0.21668556882628612,1.0,0.75,1.0,0.9999999999999999,0.32778432819918335,0.0,0.0,0.29556058094446536,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.4000000000000001,0.672727272727272,1.0,0.25,0.34571287840592335,0.75,1.0,1.0,0.8230372384764055,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
620,0.05882352941176469,0.75,0.181815950796796,0.35204474627659293,1.0,0.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.22727272727272727,0.4,1.0,0.75,0.6,0.2222222222222222,0.25,0.304347826086957,0.9672131147540984,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.33333333333333337,0.9999999999999999,0.25,0.5,0.75,0.25,0.33333333333333337,0.21614038347745854,0.6666666666666666,0.0,0.6045592334321268,0.23640269134722613,1.0,0.5,0.0,0.33333333333333337,0.3731993621262495,0.0,0.0,0.3373140264829404,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990606442850333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
669,0.05882352941176469,0.75,0.36210569532467723,0.41819883891242887,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.7727272727272727,0.4,1.0,0.75,0.6,0.3333333333333333,0.5,0.36231884057971087,0.9344262295081968,0.0,0.0,0.4000000000000001,0.3,0.25,0.0,0.33333333333333337,0.9999999999999999,0.25,0.25,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.5586789074083575,0.2023232516450903,1.0,1.0,1.0,0.9999999999999999,0.4922503775054791,0.0,0.0,0.4477285231450102,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.24999999999999997,1.0,0.3333333333333333,0.8,0.4000000000000001,0.1999999999999993,0.3333333333333333,0.25,0.23706794464968087,0.75,0.3333333333333333,1.0,0.0,0.0,0.9982397541735966,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
128,0.2352941176470588,0.75,0.3116642518686834,0.33597292782975724,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.36363636363636365,1.0,1.0,0.75,1.0,0.5555555555555556,0.5,0.6811594202898554,0.6721311475409837,0.0,0.0,0.9000000000000001,0.8,0.5,0.8883602662031925,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.33333333333333337,0.5082132940421558,0.6666666666666666,0.0,0.2572657754372687,0.19370282972415026,1.0,0.5,1.0,0.9999999999999999,0.2690026283784518,0.9052529786618408,0.0,0.49484263016616664,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.4000000000000001,0.8,0.5999999999999979,0.6666666666666667,0.5,0.38673418090846945,0.75,1.0,1.0,0.8203999366946,0.7315712619702528,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
529,0.0,0.75,0.316439484629012,0.6213029257513948,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.75,0.0,0.7727272727272727,0.4,1.0,0.75,0.6,0.5555555555555556,0.25,0.6159420289855078,0.5409836065573771,0.5,0.0,0.3,0.4000000000000001,0.75,0.0,0.6666666666666666,0.9999999999999999,1.0,0.5,0.75,0.25,0.5,0.655480065215253,0.6666666666666666,0.0,0.6020506278192735,0.44493052808118416,1.0,0.5,1.0,0.9999999999999999,0.7745072958601409,0.0,0.0,0.7152664704201093,0.3333333333333333,0.0,1.0,0.0,0.5,0.6666666666666666,0.33333333333333337,0.5833333333333334,0.0,0.6666666666666666,0.6000000000000001,0.8,0.6818181818181799,0.6666666666666667,0.5,0.40867203767085397,0.75,1.0,1.0,0.0,0.0,0.9997154389622495,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.25,0.0,1.0,1.0
910,0.4117647058823529,0.75,0.36210569532467723,0.41819883891242887,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.36363636363636365,0.20000000000000007,1.0,0.5,1.0,0.4444444444444445,0.5,0.6376811594202909,0.8360655737704918,0.0,0.0,0.4000000000000001,0.3,0.5,0.9122038994138127,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.5,0.4863932781422884,0.6666666666666666,0.0,0.5436461408252925,0.2835314070705843,1.0,0.5,1.0,0.6666666666666666,0.46730491426512033,0.9524705208262099,0.0,0.679700428697119,0.0,0.0,0.6666666666666666,0.0,0.625,0.6666666666666666,0.33333333333333337,0.8333333333333334,1.0,0.0,0.0,0.4000000000000001,0.5454545454545432,0.3333333333333333,0.5,0.405855033111674,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
998,0.05882352941176469,0.25,0.26670113817607843,0.38516610958026176,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.09090909090909091,0.4,1.0,0.75,0.6,0.2222222222222222,0.375,0.36231884057971087,0.9344262295081968,0.5,0.0,0.3,0.2,0.25,0.0,0.33333333333333337,0.9999999999999999,0.25,0.5,0.5,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.6668204959420686,0.26473306336909413,1.0,0.25,0.0,0.9999999999999999,0.4575355216265935,0.0,0.0,0.41538680173256737,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4000000000000001,0.1999999999999993,0.3333333333333333,0.25,0.20356030856601984,0.75,0.3333333333333333,0.5,0.0,0.719117642932225,0.9970785227866918,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1450,0.4117647058823529,0.75,0.26670113817607843,0.3689353929992174,1.0,1.0,0.0,0.33333333333333337,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.5,1.0,0.4444444444444445,0.5,0.7391304347826093,0.5901639344262296,0.0,0.0,0.9000000000000001,0.8,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.75,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.6300700382019853,0.24284386279069944,1.0,0.5,1.0,0.9999999999999999,0.38717451672013,0.9291456288721192,0.0,0.5955379370519525,0.0,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.33333333333333337,0.5,1.0,0.0,0.0,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,1.0,0.5843776661896614,0.5917483165788415,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
1163,0.4117647058823529,0.75,0.26670113817607843,0.4388789049538374,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.2727272727272727,0.20000000000000007,1.0,0.5,0.4,0.3333333333333333,0.375,0.7028985507246386,0.6557377049180328,0.0,0.0,0.7,0.7,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.75,0.75,0.75,0.9999999999999999,0.6522305925154148,0.6666666666666666,0.0,0.0,0.30096579775017906,1.0,0.5,1.0,0.9999999999999999,0.516495185345692,0.0,0.0,0.47038762169028514,0.6666666666666666,0.0,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.2,0.6272727272727252,0.3333333333333333,0.5,0.34862272514979853,0.25,1.0,1.0,0.763182329605916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.25,0.0,0.0,0.0
247,0.0,0.75,0.33972649461273347,0.41327505869330095,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6,0.5555555555555556,0.5,0.5942028985507246,0.8688524590163935,0.5,0.0,0.3,0.9000000000000001,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.7730333499871073,0.33176104867136236,1.0,1.0,1.0,0.9999999999999999,0.5500653534580697,0.0,0.0,0.5018601781613808,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8,0.4909090909090885,0.3333333333333333,0.5,0.38531026638519816,0.75,1.0,1.0,0.0,0.5285984503472123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
528,0.05882352941176469,0.75,0.2561734707663041,0.3710335503879017,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.22727272727272727,0.4,1.0,0.75,0.6,0.3333333333333333,0.75,0.3478260869565215,0.09836065573770493,0.0,0.0,0.3,0.2,0.25,0.0,0.33333333333333337,0.9999999999999999,0.25,0.5,0.75,0.5,0.6666666666666666,0.45160266267973814,0.6666666666666666,0.0,0.28430628190609963,0.1642001411536947,1.0,1.0,1.0,0.9999999999999999,0.23507693167064267,0.0,0.0,0.2109449049941199,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999486062982195,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
733,0.0,0.75,0.36210569532467723,0.3893631254675334,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.2727272727272727,0.20000000000000007,1.0,0.75,0.6,0.4444444444444445,0.625,0.6449275362318847,0.4426229508196722,0.5,0.0,0.5,0.6000000000000001,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.33333333333333337,0.5313810608470309,0.6666666666666666,0.0,0.3488685929185201,0.23640269134722613,1.0,1.0,1.0,0.9999999999999999,0.4804898415141043,0.0,0.0,0.43675844567878147,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.5545454545454547,0.6666666666666667,0.25,0.24646194890295647,0.75,1.0,1.0,0.8039611046624828,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.9999999999902986,0.1818181818181818,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
32,0.0,0.75,0.3836654213156488,0.40873628306718524,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.6818181818181818,0.4,1.0,0.75,0.6,0.7777777777777777,0.5,0.9782608695652169,0.03278688524590164,0.0,0.0,0.9000000000000001,0.8,0.25,0.0,0.6666666666666666,0.9999999999999999,1.0,1.0,0.75,0.75,0.8333333333333334,0.0,0.6666666666666666,0.0,0.7357643827808538,0.30761736002332796,1.0,1.0,1.0,0.9999999999999999,0.5092064167706838,0.0,0.0,0.4635693463498026,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.8,0.9727272727272727,0.6666666666666667,0.5,0.40867203767085397,0.75,1.0,1.0,0.0,0.5285984503472123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
634,0.4117647058823529,0.75,0.2871476112860752,0.31977107424030354,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.13636363636363638,0.4,1.0,0.5,0.4,0.5555555555555556,0.5,0.7826086956521738,0.5081967213114754,0.0,0.0,0.7,0.7,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.9999999999999999,0.6290256883914607,0.6666666666666666,0.0,0.0,0.2741900031185642,1.0,0.75,1.0,0.9999999999999999,0.4500327865627396,0.0,0.0,0.4084127641014807,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.4000000000000001,0.7272727272727266,0.3333333333333333,0.5,0.47244545326041865,0.75,1.0,1.0,0.8624267988347556,0.626269893842974,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.9999999999982487,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1027,0.0,0.75,0.3211742755196545,0.3798215609645745,1.0,1.0,0.33333333333333337,0.9999999999999999,1.0,0.25,0.0,0.8181818181818182,0.4,1.0,0.75,0.6,0.7777777777777777,0.5,0.9782608695652169,0.01639344262295082,0.0,0.0,0.9000000000000001,0.8,1.0,0.9071957335952333,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,1.0,0.9999999999999999,0.6969915879558717,0.6666666666666666,0.0,0.23585015227858047,0.37912494444206446,1.0,1.0,1.0,0.9999999999999999,0.6175677465541455,0.0,0.0,0.5654925757703835,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.9818181818181806,0.6666666666666667,0.75,0.6210989695417672,0.75,1.0,1.0,0.8230372384764055,0.5882180525456591,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.9999999999999999,1.0,0.0,0.0,0.0
1053,0.0,0.75,0.30684764656326075,0.3592745727870039,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.5,0.22727272727272727,0.4,1.0,0.75,0.6,0.4444444444444445,0.625,0.6159420289855078,0.14754098360655737,0.5,0.0,0.5,0.6000000000000001,1.0,0.8360954427869487,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.75,0.5,0.4651827530964706,0.6666666666666666,0.0,0.6081232961170631,0.3042980981426504,1.0,1.0,1.0,0.6666666666666666,0.5892292674395132,0.0,0.0,0.5387218767866983,0.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.75,0.3333333333333333,0.8,0.6000000000000001,0.5181818181818159,0.3333333333333333,0.25,0.32224965654315985,0.75,1.0,1.0,0.758786052102365,0.6791121436246246,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
575,0.17647058823529413,0.75,0.36210569532467723,0.3574120134892563,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.20000000000000007,0.4444444444444445,0.5,0.5434782608695663,0.9672131147540984,0.0,0.0,0.4000000000000001,0.3,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.5,0.4860584067993945,0.6666666666666666,0.0,0.41901604589700897,0.22989803396440295,1.0,0.5,1.0,0.9999999999999999,0.35867300323679474,0.8498431427114641,0.0,0.458367719450512,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.4000000000000001,0.4272727272727259,0.3333333333333333,0.25,0.3014316899590409,0.75,1.0,1.0,0.798465186319226,0.0,0.9990900623413035,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.5,0.0,0.0,0.0,0.0,0.0
